date,adj_close,close,high,low,open,volume,symbol
2022-01-07,330.2336,331.79,337.0,328.88,332.74,14722000,META
2022-01-10,326.5311,328.07,328.34,315.43,325.31,24942400,META
2022-01-11,332.8015,334.37,334.63,325.28,326.78,16226800,META
2022-01-12,331.6967,333.26,336.37,330.03,335.18,14104900,META
2022-01-13,324.9485,326.48,335.63,325.76,334.98,14797100,META
2022-01-14,330.3431,331.9,332.73,321.21,321.79,16868500,META
2022-01-18,316.6576,318.15,324.21,317.64,323.29,22645600,META
2022-01-19,318.0909,319.59,327.1,319.33,319.58,20814700,META
2022-01-20,315.075,316.56,327.82,315.98,323.9,16925000,META
2022-01-21,301.7479,303.17,318.31,303.04,314.81,28710700,META
2022-01-24,307.2618,308.71,309.53,289.01,297.84,38878100,META
2022-01-25,298.742,300.15,306.23,297.58,299.95,25108500,META
