date,adj_close,close,high,low,open,volume,symbol
2016-08-11,91.7767,97.77,98.39,97.15,98.2,9233900,DIS
2016-08-12,90.9037,96.84,97.82,96.66,97.82,9360300,DIS
2016-08-15,91.1478,97.1,97.61,96.92,97.35,5299600,DIS
2016-08-16,90.9413,96.88,97.25,96.27,96.86,5777800,DIS
2016-08-17,90.9319,96.87,96.97,96.52,96.84,5697300,DIS
2016-08-18,90.7254,96.65,97.12,96.55,96.87,5250700,DIS
2016-08-19,90.4813,96.39,96.79,96.05,96.4,6362400,DIS
2016-08-22,89.9932,95.87,96.47,95.65,96.47,5495300,DIS
2016-08-23,90.0871,95.97,96.43,95.8,96.13,4996300,DIS
2016-08-24,89.9463,95.82,96.22,95.51,96.01,5912500,DIS
2016-08-25,89.6928,95.55,95.82,95.41,95.62,4518700,DIS
2016-08-26,89.3736,95.21,96.13,94.75,95.66,6019600,DIS
2016-08-29,89.0545,94.87,95.32,94.46,95.07,7903000,DIS
2016-08-30,89.0451,94.86,95.29,94.77,94.77,6845000,DIS
2016-08-31,88.6696,94.46,94.9,94.16,94.69,7375200,DIS
2016-09-01,88.4819,94.26,94.87,93.91,94.73,6274200,DIS
2016-09-02,88.6321,94.42,94.96,94.13,94.75,5382000,DIS
2016-09-06,88.0501,93.8,94.53,93.35,94.53,8463500,DIS
2016-09-07,87.9656,93.71,94.03,93.33,93.98,6281500,DIS
2016-09-08,88.3223,94.09,94.21,92.93,93.49,7438100,DIS
2016-09-09,86.7547,92.42,93.74,92.39,93.51,10248400,DIS
2016-09-12,87.8999,93.64,93.86,91.95,91.96,9367300,DIS
2016-09-13,87.0175,92.7,93.3,92.45,93.04,7795200,DIS
2016-09-14,86.6045,92.26,92.89,92.07,92.59,6386500,DIS
2016-09-15,86.8298,92.5,92.75,91.19,92.12,7559400,DIS
2016-09-16,86.8861,92.56,92.74,91.8,92.27,10568600,DIS
2016-09-19,86.9518,92.63,93.32,92.34,92.8,5421500,DIS
2016-09-20,87.2522,92.95,93.3,92.68,92.7,6200100,DIS
2016-09-21,86.7265,92.39,93.08,91.7,93.0,12049500,DIS
2016-09-22,87.684,93.41,93.71,92.64,92.73,6470700,DIS
2016-09-23,87.5526,93.27,93.52,93.0,93.07,4407700,DIS
2016-09-26,86.3229,91.96,92.68,91.4,92.47,10449300,DIS
2016-09-27,86.0976,91.72,92.18,91.5,91.93,9167400,DIS
2016-09-28,86.5482,92.2,92.3,91.48,91.75,8272300,DIS
2016-09-29,86.1727,91.8,93.1,91.53,92.14,7476600,DIS
2016-09-30,87.1677,92.86,93.49,92.21,92.28,8923700,DIS
2016-10-03,86.8204,92.49,92.72,92.05,92.47,5834700,DIS
2016-10-04,86.9142,92.59,92.99,92.11,92.45,5903400,DIS
2016-10-05,86.7828,92.45,93.28,92.38,92.94,5365000,DIS
2016-10-06,87.1395,92.83,93.58,92.39,92.75,7484800,DIS
2016-10-07,86.8204,92.49,93.29,92.02,93.06,6144100,DIS
2016-10-10,86.8204,92.49,93.21,92.4,92.7,4241000,DIS
2016-10-11,86.229,91.86,92.38,91.57,92.33,6651100,DIS
2016-10-12,85.8066,91.41,92.08,91.39,91.88,6836600,DIS
2016-10-13,85.5344,91.12,91.36,90.32,90.95,5725200,DIS
2016-10-14,85.7033,91.3,91.77,91.29,91.77,4345700,DIS
2016-10-17,85.2621,90.83,91.47,90.56,91.35,5134600,DIS
2016-10-18,85.5813,91.17,91.74,90.98,91.4,4890800,DIS
2016-10-19,86.2947,91.93,92.14,91.0,91.27,6140500,DIS
2016-10-20,86.3886,92.03,92.32,91.44,91.66,6153200,DIS
2016-10-21,87.3273,93.03,94.19,90.6,91.33,13814500,DIS
2016-10-24,87.6464,93.37,94.15,92.8,93.49,7281000,DIS
2016-10-25,87.0644,92.75,93.36,92.64,93.14,6380700,DIS
2016-10-26,87.7591,93.49,93.72,91.9,92.39,7152800,DIS
2016-10-27,88.2566,94.02,94.34,93.31,93.8,6647000,DIS
2016-10-28,88.097,93.85,94.4,93.53,93.89,7309100,DIS
2016-10-31,87.0081,92.69,93.82,92.31,93.72,9957600,DIS
2016-11-01,86.7265,92.39,92.99,91.66,92.78,6449800,DIS
2016-11-02,86.2759,91.91,92.56,91.69,91.91,6716200,DIS
2016-11-03,87.6464,93.37,94.13,92.24,92.26,7751400,DIS
2016-11-04,86.7828,92.45,93.79,92.36,93.5,7456500,DIS
2016-11-07,88.6415,94.43,94.48,92.95,93.77,6996100,DIS
2016-11-08,88.5945,94.38,94.85,93.9,94.53,6226900,DIS
